steiger-anion,Marsili Partial Charges-anion,BalabanJ-anion,BertzCT-anion,Ipc-anion,HallKierAlpha-anion,Kappa1-anion,Kappa2-anion,Kappa3-anion,Chi0-anion,Chi1-anion,Chi0n-anion,Chi1n-anion,Chi2n-anion,Chi3n-anion,Chi4n-anion,Chi0v-anion,Chi1v-anion,Chi2v-anion,Chi3v-anion,Chi4v-anion,MolLogP-anion,MolMR-anion,MolWt-anion,HeavyAtomCount-anion,HeavyAtomMolWt-anion,NHOHCount-anion,NOCount-anion,NumHAcceptors-anion,NumHDonors-anion,NumHeteroatoms-anion,NumRotatableBonds-anion,NumValenceElectrons-anion,RingCount-anion,TPSA-anion,LabuteASA-anion,PEOE_VSA1-anion,PEOE_VSA2-anion,PEOE_VSA3-anion,PEOE_VSA4-anion,PEOE_VSA5-anion,PEOE_VSA6-anion,PEOE_VSA7-anion,PEOE_VSA8-anion,PEOE_VSA9-anion,PEOE_VSA10-anion,PEOE_VSA11-anion,PEOE_VSA12-anion,PEOE_VSA13-anion,PEOE_VSA14-anion,SMR_VSA1-anion,SMR_VSA2-anion,SMR_VSA3-anion,SMR_VSA4-anion,SMR_VSA5-anion,SMR_VSA6-anion,SMR_VSA7-anion,SMR_VSA8-anion,SMR_VSA9-anion,SMR_VSA10-anion,SlogP_VSA1-anion,SlogP_VSA2-anion,SlogP_VSA3-anion,SlogP_VSA4-anion,SlogP_VSA5-anion,SlogP_VSA6-anion,SlogP_VSA7-anion,SlogP_VSA8-anion,SlogP_VSA9-anion,SlogP_VSA10-anion,SlogP_VSA11-anion,SlogP_VSA12-anion,EState_VSA1-anion,EState_VSA2-anion,EState_VSA3-anion,EState_VSA4-anion,EState_VSA5-anion,EState_VSA6-anion,EState_VSA7-anion,EState_VSA8-anion,EState_VSA9-anion,EState_VSA10-anion,EState_VSA11-anion,VSA_EState1-anion,VSA_EState2-anion,VSA_EState3-anion,VSA_EState4-anion,VSA_EState5-anion,VSA_EState6-anion,VSA_EState7-anion,VSA_EState8-anion,VSA_EState9-anion,VSA_EState10-anion,Topliss fragments-anion,steiger-cation,Marsili Partial Charges-cation,BalabanJ-cation,BertzCT-cation,Ipc-cation,HallKierAlpha-cation,Kappa1-cation,Kappa2-cation,Kappa3-cation,Chi0-cation,Chi1-cation,Chi0n-cation,Chi1n-cation,Chi2n-cation,Chi3n-cation,Chi4n-cation,Chi0v-cation,Chi1v-cation,Chi2v-cation,Chi3v-cation,Chi4v-cation,MolLogP-cation,MolMR-cation,MolWt-cation,HeavyAtomCount-cation,HeavyAtomMolWt-cation,NHOHCount-cation,NOCount-cation,NumHAcceptors-cation,NumHDonors-cation,NumHeteroatoms-cation,NumRotatableBonds-cation,NumValenceElectrons-cation,RingCount-cation,TPSA-cation,LabuteASA-cation,PEOE_VSA1-cation,PEOE_VSA2-cation,PEOE_VSA3-cation,PEOE_VSA4-cation,PEOE_VSA5-cation,PEOE_VSA6-cation,PEOE_VSA7-cation,PEOE_VSA8-cation,PEOE_VSA9-cation,PEOE_VSA10-cation,PEOE_VSA11-cation,PEOE_VSA12-cation,PEOE_VSA13-cation,PEOE_VSA14-cation,SMR_VSA1-cation,SMR_VSA2-cation,SMR_VSA3-cation,SMR_VSA4-cation,SMR_VSA5-cation,SMR_VSA6-cation,SMR_VSA7-cation,SMR_VSA8-cation,SMR_VSA9-cation,SMR_VSA10-cation,SlogP_VSA1-cation,SlogP_VSA2-cation,SlogP_VSA3-cation,SlogP_VSA4-cation,SlogP_VSA5-cation,SlogP_VSA6-cation,SlogP_VSA7-cation,SlogP_VSA8-cation,SlogP_VSA9-cation,SlogP_VSA10-cation,SlogP_VSA11-cation,SlogP_VSA12-cation,EState_VSA1-cation,EState_VSA2-cation,EState_VSA3-cation,EState_VSA4-cation,EState_VSA5-cation,EState_VSA6-cation,EState_VSA7-cation,EState_VSA8-cation,EState_VSA9-cation,EState_VSA10-cation,EState_VSA11-cation,VSA_EState1-cation,VSA_EState2-cation,VSA_EState3-cation,VSA_EState4-cation,VSA_EState5-cation,VSA_EState6-cation,VSA_EState7-cation,VSA_EState8-cation,VSA_EState9-cation,VSA_EState10-cation,Topliss fragments-cation,"Temperature, K","Pressure, kPa"
777.0,777.0,4.102007912515109,199.708062067393,1702.01287634097,-0.4906630384446732,9.338667768816705,2.572437201879264,48255.3437030824,8.382590510367413,4.164720950494807,4.408268030165118,1.9226400392916518,1.3684582240150187,0.5694730593735835,0.21689919457194584,5.255036279694917,3.369972334410983,3.0481000714346402,1.7517063343457977,0.932848779085707,0.7456499242663299,23.828216577258868,177.73429220574312,9.923950773114548,175.98123950773112,0.11149679183759335,3.03649942147891,2.569369937940465,0.08151888082465551,7.765751551488377,1.3312296202797937,60.34837488166614,0.05122541285368676,53.2969191122331,54.16713332691398,7.59834492968199,0.8247354428354062,7.551257384510341,9.553420166584296,0.5035480317542921,2.590603048534224,1.692266525792453,1.5501958516398635,1.3172716337393764,0.3633126942635136,7.100141041401137,0.7840479403140861,0.23954519720023829,11.464527515558608,25.920677020075697,1.2336968839289035,0.4016318816210622,0.30300591767472723,8.533647030377686,1.0842936492800725,2.9887490835982384,0.0,1.448216537812628,11.219299399440812,1.69476309868026,16.21547108642931,9.450027846908057,3.236405941190121,2.9619182601959997,0.8403254035484459,0.008672531510495917,1.717957543781356,0.0,15.800672012988903,0.030843073892655854,1.1761606046842221,16.540806647619032,1.5266653596672182,0.440341163212412,2.9116125451259136,2.637975421999033,0.3441691928443265,0.22480840390458492,1.7224887657406693,3.3831712776544065,23.40117862604224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68522270806128,-1.835993316051168,-5.028571903765601,777.0,777.0,777.0,2.6564314036358443,184.845477472096,816308.1711603773,-0.5916829704428315,9.558960341599605,5.315287498653648,6.755127984170863,8.730111957372296,5.678436816901136,8.134846491556338,4.81567500359405,3.407726622932236,2.210154270058935,1.4113330597459346,8.223869204828931,5.047766413016573,3.82171933391592,2.662054278769341,1.7982585831513165,2.062120772062691,50.35505167771116,166.22687125276116,11.743452193120858,146.5962647522878,0.14031766067108448,1.6540443883454297,0.7124224255811508,0.10792047964657621,1.7521826022930471,4.845587461870201,67.32407699589776,0.8443252340380772,8.928597875249816,73.93331750865327,1.2840055581872218,0.17511359149018388,5.962575482338114,0.14711043838001361,0.033077541433453594,19.903020743111323,11.898769080779143,4.6715343871989425,14.442748074904413,8.942377889822524,1.892486452131778,3.5414434372996726,0.16903396144143484,0.09917727842641115,4.681688340580426,0.13062021741014865,2.7183159483656736,4.0432042311681435,37.21740908922056,7.470214088930491,15.702461370313092,0.0,0.18438171399487863,1.01417891696121,3.573747716949044,11.240261732929278,9.181841128056087,1.0933453505551245,32.253788279992264,14.927492750144257,0.007924634448944975,0.1348082970621188,0.0,0.023536889897962647,0.0,0.7257271369095406,0.6250958438599777,0.309269242608528,0.4954995319266164,5.071291664504025,26.722311919321452,2.8482766809713342,6.7609962091096785,29.603390173274157,0.6828615638730826,0.0434810874957705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955057046698906,18.137012476437672,0.025139967313472292,777.0,321.1454367308299,101.16878668349639
1.0,1.0,1.4528585427835217,161.58311688687638,17729.958306906196,0.46703112934780977,5.552527571690413,1.688187356321883,210325.1528392755,4.745204782354921,2.3198395558426643,2.4141608169116533,1.2454786840981487,1.1108944299879646,0.6754689806174478,0.3907248225115171,2.8304351178964953,2.1801351375625826,2.4822422577984744,1.8980550150694695,1.1143360024068139,1.8783686210379826,12.880840159017467,104.06800522409877,5.597336821180264,104.4312692808354,0.46772484431972944,1.9642415701506635,1.6094088208067625,0.3288042261584775,4.879631705969356,1.75194546704671,34.918393769696095,0.22045718389668342,32.8629381022321,27.755752783940174,5.704843947715538,2.01856536943248,7.766266642501141,12.379014351445214,3.1886146629012497,9.11582769440056,5.131250063458091,3.5672572922814894,3.660002934445972,2.055732287504871,9.34259927751378,2.8831884351417183,1.2792346576109772,23.400122239472825,18.771869150697533,3.927445594603183,2.1297295017732933,1.8666771616106577,12.146253189780689,3.3261411869268263,5.159215207880621,1.0,4.524901723932751,7.251520263175402,3.8565308549944626,11.756078579720292,8.691551526780739,8.917222595469473,10.635240989018797,4.055385761153646,0.2988407631587374,2.1599589138596875,1.0,17.27212168280299,0.41997776502277695,3.6645163954031554,12.93193805926358,4.0263790329549725,1.8858626038594917,4.333439908330599,6.872007316442575,1.973929855224821,1.2519482607997112,4.828293888631456,6.195914549222451,20.47991426571149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.695756914209234,20.08282451878486,6.347812016980844,1.0,1.0,1.0,0.5978472784950198,76.4378110506698,7600449.241900799,0.4438146687942776,6.089132665094373,5.305930976209995,58.944331991941624,4.054395961323159,2.767254876311879,4.158997501898169,2.898688362506057,2.0586135730749557,1.5232166771684486,1.0946577619807767,4.335993614737067,3.4226294603783622,3.06624027256396,2.720525566988347,2.194543261063676,2.6669516563517544,28.017533204658562,82.10331602712975,5.566520002228316,69.96105025363646,0.5177826762532691,0.747715006863732,0.5772375675370842,0.3651013550532568,0.6293998145365112,5.830855586365224,34.26353990930304,0.40632442956491716,8.693599132020847,36.14899056953188,2.8611261028344486,1.118822776808776,3.929683615865402,0.8612286259076146,0.5381795119100271,28.111305456416577,11.426663170758633,7.1452488167346555,8.102006824442958,5.450540473613313,4.386826659102501,3.1463229686829313,0.9814804799090162,0.7561922595705851,2.2842071340956336,0.8186866174992063,2.3064899039482265,3.7057060387519347,37.08712042983125,12.46059848682056,10.610678651724905,1.0,1.20092943882941,2.7571187154939243,2.0009089604973873,12.844457595750322,5.737334808549614,3.0648783821092294,37.87330302508389,9.820078706302375,0.19934827100164115,1.1762258771069067,1.0,0.3667520783211179,1.0,2.328500400229806,2.0363676414596354,1.5080874169303722,2.090402195185573,5.1976791403373985,31.87047918030014,10.284223157634159,9.37116992851438,12.156345402396736,2.0739767001290055,0.4622437365454635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6371649412791291,8.757981993901916,0.34639825458940654,1.0,24.81528628381106,0.39664276662533826
