steiger-anion,Marsili Partial Charges-anion,BalabanJ-anion,BertzCT-anion,Ipc-anion,HallKierAlpha-anion,Kappa1-anion,Kappa2-anion,Kappa3-anion,Chi0-anion,Chi1-anion,Chi0n-anion,Chi1n-anion,Chi2n-anion,Chi3n-anion,Chi4n-anion,Chi0v-anion,Chi1v-anion,Chi2v-anion,Chi3v-anion,Chi4v-anion,MolLogP-anion,MolMR-anion,MolWt-anion,HeavyAtomCount-anion,HeavyAtomMolWt-anion,NHOHCount-anion,NOCount-anion,NumHAcceptors-anion,NumHDonors-anion,NumHeteroatoms-anion,NumRotatableBonds-anion,NumValenceElectrons-anion,RingCount-anion,TPSA-anion,LabuteASA-anion,PEOE_VSA1-anion,PEOE_VSA2-anion,PEOE_VSA3-anion,PEOE_VSA4-anion,PEOE_VSA5-anion,PEOE_VSA6-anion,PEOE_VSA7-anion,PEOE_VSA8-anion,PEOE_VSA9-anion,PEOE_VSA10-anion,PEOE_VSA11-anion,PEOE_VSA12-anion,PEOE_VSA13-anion,PEOE_VSA14-anion,SMR_VSA1-anion,SMR_VSA2-anion,SMR_VSA3-anion,SMR_VSA4-anion,SMR_VSA5-anion,SMR_VSA6-anion,SMR_VSA7-anion,SMR_VSA8-anion,SMR_VSA9-anion,SMR_VSA10-anion,SlogP_VSA1-anion,SlogP_VSA2-anion,SlogP_VSA3-anion,SlogP_VSA4-anion,SlogP_VSA5-anion,SlogP_VSA6-anion,SlogP_VSA7-anion,SlogP_VSA8-anion,SlogP_VSA9-anion,SlogP_VSA10-anion,SlogP_VSA11-anion,SlogP_VSA12-anion,EState_VSA1-anion,EState_VSA2-anion,EState_VSA3-anion,EState_VSA4-anion,EState_VSA5-anion,EState_VSA6-anion,EState_VSA7-anion,EState_VSA8-anion,EState_VSA9-anion,EState_VSA10-anion,EState_VSA11-anion,VSA_EState1-anion,VSA_EState2-anion,VSA_EState3-anion,VSA_EState4-anion,VSA_EState5-anion,VSA_EState6-anion,VSA_EState7-anion,VSA_EState8-anion,VSA_EState9-anion,VSA_EState10-anion,Topliss fragments-anion,steiger-cation,Marsili Partial Charges-cation,BalabanJ-cation,BertzCT-cation,Ipc-cation,HallKierAlpha-cation,Kappa1-cation,Kappa2-cation,Kappa3-cation,Chi0-cation,Chi1-cation,Chi0n-cation,Chi1n-cation,Chi2n-cation,Chi3n-cation,Chi4n-cation,Chi0v-cation,Chi1v-cation,Chi2v-cation,Chi3v-cation,Chi4v-cation,MolLogP-cation,MolMR-cation,MolWt-cation,HeavyAtomCount-cation,HeavyAtomMolWt-cation,NHOHCount-cation,NOCount-cation,NumHAcceptors-cation,NumHDonors-cation,NumHeteroatoms-cation,NumRotatableBonds-cation,NumValenceElectrons-cation,RingCount-cation,TPSA-cation,LabuteASA-cation,PEOE_VSA1-cation,PEOE_VSA2-cation,PEOE_VSA3-cation,PEOE_VSA4-cation,PEOE_VSA5-cation,PEOE_VSA6-cation,PEOE_VSA7-cation,PEOE_VSA8-cation,PEOE_VSA9-cation,PEOE_VSA10-cation,PEOE_VSA11-cation,PEOE_VSA12-cation,PEOE_VSA13-cation,PEOE_VSA14-cation,SMR_VSA1-cation,SMR_VSA2-cation,SMR_VSA3-cation,SMR_VSA4-cation,SMR_VSA5-cation,SMR_VSA6-cation,SMR_VSA7-cation,SMR_VSA8-cation,SMR_VSA9-cation,SMR_VSA10-cation,SlogP_VSA1-cation,SlogP_VSA2-cation,SlogP_VSA3-cation,SlogP_VSA4-cation,SlogP_VSA5-cation,SlogP_VSA6-cation,SlogP_VSA7-cation,SlogP_VSA8-cation,SlogP_VSA9-cation,SlogP_VSA10-cation,SlogP_VSA11-cation,SlogP_VSA12-cation,EState_VSA1-cation,EState_VSA2-cation,EState_VSA3-cation,EState_VSA4-cation,EState_VSA5-cation,EState_VSA6-cation,EState_VSA7-cation,EState_VSA8-cation,EState_VSA9-cation,EState_VSA10-cation,EState_VSA11-cation,VSA_EState1-cation,VSA_EState2-cation,VSA_EState3-cation,VSA_EState4-cation,VSA_EState5-cation,VSA_EState6-cation,VSA_EState7-cation,VSA_EState8-cation,VSA_EState9-cation,VSA_EState10-cation,Topliss fragments-cation,"Temperature, K","Pressure, kPa"
777.0,777.0,3.738264322686895,152.94596761136873,1031.2746248804365,-0.3750392510201124,7.979104338618939,2.285624789276694,60184.14946180694,7.109858141910437,3.5097365134961653,3.833839096942843,1.6624561287814081,1.1285896073324013,0.4200789337744939,0.15030528798518453,4.590328368545043,2.888752320616921,2.492621003821313,1.262331183564921,0.6484986562912355,0.42609349122807016,20.740229282296653,151.20681674641148,8.379904306220096,149.06541961722485,0.07830940988835726,2.659011164274322,2.355980861244019,0.05629984051036683,6.488357256778309,1.186602870813397,51.44800637958533,0.013716108452950558,47.3199441786284,46.74354612403267,8.298720552610936,0.7792532697168177,6.105925456560036,6.992520051025012,0.37693169850762903,2.7217793563023185,2.078600549725704,1.696781950073484,1.3578887944194125,0.34544644662794677,5.179550187616917,1.3553777431411518,0.1252809353965961,8.265939706615569,22.415816564741448,0.8912486174054661,0.017807425946432687,0.29872636495810234,7.55220280367179,1.32497912548755,1.7540235270016722,0.0,1.0394712476345114,10.38572102149256,2.081232728132557,13.716495253918668,8.67611380818947,2.24671401998794,3.966082244076087,0.37134839624418275,0.0,1.2650337252077977,0.0,12.116422788149208,0.01833975066438247,1.222213983769238,13.606356731195362,2.0940119653479896,0.509034876934813,2.6886421613491334,2.1503195345690735,0.5570834087457835,0.3053410491632325,1.383601316941469,3.233660821207872,19.151944832884805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46655057512264,0.5419539018662288,-3.9387572975925735,777.0,777.0,777.0,2.537822092248078,167.073794043145,522235.20006571925,-0.6060047846889952,8.207308487306504,4.429197121200637,7.738767548235235,7.723783242546474,4.997561895104851,7.102428188030128,4.127438203016231,2.8851973026165627,1.8084355693209808,1.1353251749059858,7.141004059952194,4.232480759324353,3.0683455441514114,2.0064877888888915,1.314875891272073,1.3095031387559812,43.352969393939404,145.9532513556619,10.350239234449761,129.03428484848484,0.38995215311004783,1.7824561403508772,0.8038277511961722,0.269377990430622,1.8258373205741627,3.796012759170654,59.175438596491226,0.8148325358851675,11.683143540669857,64.8975092090581,1.8547312515329026,0.10498832690857307,6.164531062141787,0.1679385313274737,0.02119833276132145,14.642381337524501,9.217594381063611,2.8792293648916667,14.673740119249032,8.95274842513304,1.278159350647267,3.9366085258816375,0.09871614353712184,0.04341192068637265,5.259304570556402,0.12336492161827078,2.893558490701625,4.430452699131857,29.09498126813134,6.518538603805996,15.111871943579507,0.0,0.16134141064574467,0.4425631651155616,4.031632426779656,10.64557260659701,9.302155858096278,0.8397070506365264,24.232816497992165,14.647269825825653,0.0,0.03956065029501214,0.0,0.007256633205337878,0.0,0.29000552385867323,0.3050106562242893,0.8259757061344977,0.33856591490945165,4.98158684148695,20.047270013959896,1.3181736501900552,8.0618456016001,27.22248936378657,0.892392861165302,0.042666463829199024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088044101687098,16.161759755358307,-0.004749458520532571,777.0,302.8266330143541,101.41281419457736
1.0,1.0,1.3792731367734372,150.375009595019,18022.964194298518,0.44211405870716053,4.815315546995505,1.476386593183205,233389.97901444204,4.179700515693339,2.0798122402864583,2.1489717903496692,1.0986916388286152,0.9369486840315173,0.5399903103079683,0.3053344723498547,2.559052183145615,2.0395045495150077,2.2851629913127978,1.6210952413890036,0.9522750991721759,1.6967130158571,12.019193000344696,91.38889921976514,4.938070507973726,91.78855345636491,0.39747008548923835,1.9356870895491578,1.6384266540648489,0.2700127459629095,4.3956381540634695,1.610951091635274,30.386895285902224,0.1163098311487789,32.73630480998908,24.70034469597208,5.760877643260494,1.7246519785496983,7.243681050119012,11.312613130017967,2.7189814065123716,8.216233670583035,4.529129563709078,3.3614411193676967,3.396557105403568,2.0541251445824305,8.535631503958587,3.6922769057745715,0.9796649673842722,16.68866569713479,15.423159513533777,3.3146969907107673,0.30718270608848136,1.7073485816920009,10.41147966052181,3.338632873155737,3.8183795038869666,1.0,3.8165724414043445,6.828656585179415,4.174134295950464,10.832843210961494,8.084977814539327,7.405377747560102,9.766227484062785,3.147349009523344,1.0,1.9899436311984884,1.0,14.292850494285135,0.3242040515013834,4.227479614614913,11.347671424208498,4.360955981856728,1.8842930138820744,4.29306066801329,5.294181398391761,2.4866490586289416,1.4585784314801404,3.9778328233495155,6.279667820579049,17.402224404853634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.03282942395573,16.066827080861803,5.92337541218311,1.0,1.0,1.0,0.48700253269951194,81.22674678505952,7532843.9208673565,0.39127938432266857,4.6763987997925796,3.889317552316347,72.43038681389696,3.2885185860968686,2.266453990246994,3.349697081063677,2.306274975467626,1.6940548155899533,1.236834511749971,0.8897021599063063,3.460464123451413,2.6407434308356463,2.3304796248672655,1.9920496557463814,1.6227045691092628,2.216387208680841,22.29607068787187,65.9484127763748,4.579353057411665,56.73896470852091,0.9585980414371804,0.6105492305366268,0.5115427044073866,0.6404768675672718,0.5440433351938954,4.368622721715128,27.372616433029744,0.4158004854808436,11.05777485064955,29.394643831363975,3.633584450362404,0.7230508870516987,3.9869702956257638,0.9537378655448725,0.4286984898712793,21.37446579034405,8.991221797551338,6.02262403120271,6.797386265351672,5.593623041197915,3.7263447489738484,3.0932601277366,0.8239331784608158,0.5049761867706127,2.4637899930961895,0.7961871233122728,2.215463781990618,3.7169657456353997,29.15718928055255,11.041404207272837,10.053703374212299,1.0,0.9725801924235602,1.7872762590723479,1.6771641844718965,11.442049829964906,5.93543017844891,2.745812369845301,29.10070895943884,9.47871216395248,1.0,0.5715229209032683,1.0,0.20302368671407492,1.0,1.4512869457388489,1.4825586639023405,2.2457845738041886,1.5772493034045967,4.206828874769676,26.0174063350364,7.137152534038533,9.175204997118158,14.289154364117612,2.094590867167117,0.5454260402575162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3159689030414534,6.815529209108992,0.2537560096468454,1.0,6.867359140853802,3.1184846765051697
