steiger-anion,Marsili Partial Charges-anion,BalabanJ-anion,BertzCT-anion,Ipc-anion,HallKierAlpha-anion,Kappa1-anion,Kappa2-anion,Kappa3-anion,Chi0-anion,Chi1-anion,Chi0n-anion,Chi1n-anion,Chi2n-anion,Chi3n-anion,Chi4n-anion,Chi0v-anion,Chi1v-anion,Chi2v-anion,Chi3v-anion,Chi4v-anion,MolLogP-anion,MolMR-anion,MolWt-anion,HeavyAtomCount-anion,HeavyAtomMolWt-anion,NHOHCount-anion,NOCount-anion,NumHAcceptors-anion,NumHDonors-anion,NumHeteroatoms-anion,NumRotatableBonds-anion,NumValenceElectrons-anion,RingCount-anion,TPSA-anion,LabuteASA-anion,PEOE_VSA1-anion,PEOE_VSA2-anion,PEOE_VSA3-anion,PEOE_VSA4-anion,PEOE_VSA5-anion,PEOE_VSA6-anion,PEOE_VSA7-anion,PEOE_VSA8-anion,PEOE_VSA9-anion,PEOE_VSA10-anion,PEOE_VSA11-anion,PEOE_VSA12-anion,PEOE_VSA13-anion,PEOE_VSA14-anion,SMR_VSA1-anion,SMR_VSA2-anion,SMR_VSA3-anion,SMR_VSA4-anion,SMR_VSA5-anion,SMR_VSA6-anion,SMR_VSA7-anion,SMR_VSA8-anion,SMR_VSA9-anion,SMR_VSA10-anion,SlogP_VSA1-anion,SlogP_VSA2-anion,SlogP_VSA3-anion,SlogP_VSA4-anion,SlogP_VSA5-anion,SlogP_VSA6-anion,SlogP_VSA7-anion,SlogP_VSA8-anion,SlogP_VSA9-anion,SlogP_VSA10-anion,SlogP_VSA11-anion,SlogP_VSA12-anion,EState_VSA1-anion,EState_VSA2-anion,EState_VSA3-anion,EState_VSA4-anion,EState_VSA5-anion,EState_VSA6-anion,EState_VSA7-anion,EState_VSA8-anion,EState_VSA9-anion,EState_VSA10-anion,EState_VSA11-anion,VSA_EState1-anion,VSA_EState2-anion,VSA_EState3-anion,VSA_EState4-anion,VSA_EState5-anion,VSA_EState6-anion,VSA_EState7-anion,VSA_EState8-anion,VSA_EState9-anion,VSA_EState10-anion,Topliss fragments-anion,steiger-cation,Marsili Partial Charges-cation,BalabanJ-cation,BertzCT-cation,Ipc-cation,HallKierAlpha-cation,Kappa1-cation,Kappa2-cation,Kappa3-cation,Chi0-cation,Chi1-cation,Chi0n-cation,Chi1n-cation,Chi2n-cation,Chi3n-cation,Chi4n-cation,Chi0v-cation,Chi1v-cation,Chi2v-cation,Chi3v-cation,Chi4v-cation,MolLogP-cation,MolMR-cation,MolWt-cation,HeavyAtomCount-cation,HeavyAtomMolWt-cation,NHOHCount-cation,NOCount-cation,NumHAcceptors-cation,NumHDonors-cation,NumHeteroatoms-cation,NumRotatableBonds-cation,NumValenceElectrons-cation,RingCount-cation,TPSA-cation,LabuteASA-cation,PEOE_VSA1-cation,PEOE_VSA2-cation,PEOE_VSA3-cation,PEOE_VSA4-cation,PEOE_VSA5-cation,PEOE_VSA6-cation,PEOE_VSA7-cation,PEOE_VSA8-cation,PEOE_VSA9-cation,PEOE_VSA10-cation,PEOE_VSA11-cation,PEOE_VSA12-cation,PEOE_VSA13-cation,PEOE_VSA14-cation,SMR_VSA1-cation,SMR_VSA2-cation,SMR_VSA3-cation,SMR_VSA4-cation,SMR_VSA5-cation,SMR_VSA6-cation,SMR_VSA7-cation,SMR_VSA8-cation,SMR_VSA9-cation,SMR_VSA10-cation,SlogP_VSA1-cation,SlogP_VSA2-cation,SlogP_VSA3-cation,SlogP_VSA4-cation,SlogP_VSA5-cation,SlogP_VSA6-cation,SlogP_VSA7-cation,SlogP_VSA8-cation,SlogP_VSA9-cation,SlogP_VSA10-cation,SlogP_VSA11-cation,SlogP_VSA12-cation,EState_VSA1-cation,EState_VSA2-cation,EState_VSA3-cation,EState_VSA4-cation,EState_VSA5-cation,EState_VSA6-cation,EState_VSA7-cation,EState_VSA8-cation,EState_VSA9-cation,EState_VSA10-cation,EState_VSA11-cation,VSA_EState1-cation,VSA_EState2-cation,VSA_EState3-cation,VSA_EState4-cation,VSA_EState5-cation,VSA_EState6-cation,VSA_EState7-cation,VSA_EState8-cation,VSA_EState9-cation,VSA_EState10-cation,Topliss fragments-cation,"Temperature, K","Pressure, kPa"
777.0,777.0,3.8768116148389242,165.2911060098935,1189.8011743366774,-0.393088116291004,8.43839873392062,2.326455150821226,69465.01233464581,7.5292198216242765,3.69121536750611,3.9676628082288894,1.7103509814214766,1.1805355325589915,0.4511620559204688,0.16614854485128489,4.743987296377724,3.0088294445173975,2.6458824745295035,1.405616640033142,0.734585897526099,0.7299376920420004,21.302177925531918,160.00680792345952,8.857281016855485,158.2502586004421,0.03906465874550981,2.591979828681956,2.277148383531362,0.02742470295661785,7.021863774523349,1.182301740812379,54.412234042553195,0.013677811550151976,45.578511329096436,48.68987535213414,7.915840628663731,0.8700001750165353,6.431862843059255,7.343981946670853,0.3139895751325008,2.3113169956590354,1.6885216927769924,1.4605971957740465,1.233401543525778,0.3207798973960492,5.4958238260054815,1.415472378565403,0.10609427969185,10.712025409932883,24.016671529243926,1.0606658991936238,0.012005386399344661,0.1680930463733244,7.460931180625367,1.222301302579671,1.8922148776763472,0.0,1.2285101895139556,10.55831497626484,1.4330529220697013,14.271327409146474,8.716073758215508,2.5383663858162397,3.1972145883117675,0.3963746490371237,0.0,1.4010715470880397,0.0,14.460070581800826,0.009929386282957836,1.1962271601017598,14.447301255248677,1.738676690096273,0.3759026806330967,2.477755964326737,2.3666149939554755,0.4276226622074691,0.22453379656792588,1.4772321057226336,2.6706775187581515,21.413390720353963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28789765394623,-2.3611991041134424,-4.201849054371592,777.0,777.0,777.0,2.590515885440886,181.38568372693078,806046.3425077491,-0.6161394722298976,9.058052171578233,5.102629608636541,4.565871581549718,8.37603990947279,5.461356378955221,7.778336498967818,4.591304706673261,3.2163938732509005,2.0495883749926165,1.3123117546082894,7.839356323332565,4.762194720086297,3.5182153127861517,2.386006828265643,1.6305274278932378,1.7992426229621434,47.86077986322188,159.1429066385742,11.282571152252004,140.4414985147831,0.22222989776181265,1.719915722575297,0.7722782536612324,0.15480795799944735,1.788339320254214,4.580581652390163,64.56928709588284,0.8519618679193147,9.66599682232661,70.85767202318604,1.1923052577726454,0.08789556968591968,6.58218328635296,0.0882687269806024,0.008921198921874172,18.801800334901994,10.676392637381,3.291254486113537,14.353003342295791,9.342531706698367,1.340265747754241,4.180846629790978,0.08302032725161633,0.025176648416920397,4.779158346883271,0.07160767037050858,3.082318109645744,4.736209798080258,35.217916345187824,5.5762597722214124,15.923326719846484,0.0,0.0880947780095087,0.5789743600734369,3.9334478107349504,9.476357654923797,9.873686632539938,0.7623066960192261,30.064615967888226,15.427174065631856,0.0,0.027125820549549057,0.0,0.003928838266567811,0.0,0.48522241376433445,0.4887216810707506,0.47047516225587677,0.1802026073737445,4.635266898532599,23.95454314433197,3.0078530111856807,7.448558954545682,29.30937485183068,0.5417943772478723,0.01707521194358618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2100201233161583,17.19312011155613,-5.478420774340055e-05,777.0,325.61578374550976,18694.008712006078
1.0,1.0,1.4402711009512446,156.61796752453867,13968.84015082878,0.4321948251911439,5.195557864209753,1.4673032651123468,249480.75523908588,4.511452546293542,2.221594035904893,2.2627603032099386,1.1362076191940191,0.9902368565683058,0.6083994186836437,0.32272175277829435,2.687586804682076,2.0998429312391473,2.3725577726800586,1.7929850130138552,1.0352469285232895,1.814975194361465,12.120002213652654,98.4180280464515,5.324533707294203,98.76833295164393,0.2862812581927844,2.026498416380064,1.7186797926633466,0.18936792102705166,4.589779996570863,1.592911073616346,32.93229140898324,0.1161495975944407,34.18705817465336,26.402845275910472,5.888487567925633,1.8035455793829995,7.300320234453082,11.50882132531973,2.5218877869072496,7.784105241167516,4.110625902408806,3.389372290073222,3.005356743491105,1.9957737909753979,8.738797408817979,3.717185731783566,0.9026106791249086,21.698268834059444,17.006878962291594,3.51311078977376,0.26775508362409906,1.338638470604058,10.571360136509375,2.969492118278049,3.8684409388778827,1.0,4.052349432157452,6.766050668263064,3.6234271860456455,11.21514714901253,8.411726182613718,7.8481656232857615,9.090790012807771,3.2561581376045043,1.0,2.061354534054916,1.0,16.2423811386847,0.2387268967233411,3.787127989993215,12.044825897082982,3.9509701505183226,1.5881712989755303,3.8561610599778677,5.385053765494167,2.2194932442180275,1.2474657300791034,3.753908929488262,5.68004111179007,18.67907915248082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.724939819707274,17.450552894725423,5.938095115561602,1.0,1.0,1.0,0.5548764790516331,71.40235830883083,5059574.867474629,0.393846632892529,6.409638849027865,5.628460345387455,34.06263245263207,4.2918792377353485,2.927494947132896,4.413897844677461,3.07194046112289,2.1957038742390123,1.5983949484593944,1.1565570308152493,4.605460083510191,3.6254595378895607,3.1953322212640116,2.750039822128914,2.2745681987827884,2.876630307133755,29.803064689860747,86.90454994355353,5.899900961496314,73.95708799761599,0.7473859029707467,0.6298560067147375,0.47823701515391115,0.5044068963496174,0.4886435989738396,6.122483363423908,36.230623643535765,0.3706519393041299,8.862401028146213,38.3658833465555,2.9779626399690247,0.7431268348989312,3.783521371551265,0.6898932761232003,0.2988836716229441,29.54564357081603,11.341135819163425,6.322048287091917,6.7637293150654445,5.150487281660355,3.8209931833055966,3.002848804222549,0.7198247191825614,0.38544898969045405,2.137494313414043,0.6096426309906364,2.1555537515288825,3.5714927163952104,39.193769398787545,10.672605748665783,9.326488209870156,1.0,0.7244347996718108,1.9963988943533466,1.6886737871853044,10.735125193721519,5.581930662664013,2.4362555919096214,40.02631902057527,8.751017476690315,1.0,0.5138143735224705,1.0,0.14943020130684584,1.0,1.8232089664014652,1.8268441019881199,1.734795277255549,1.160076668722528,3.794433899006066,31.391007191980442,11.521311694875212,8.837860918795696,12.744750591790403,1.6558372927851532,0.3371684263889761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8577243383376338,9.031661867253911,0.17401484690403132,1.0,35.56253662769585,36720.51260699565
